Name,unpol.10x100_kp_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3459
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4389,1 - 1 - 2002,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00192,0.00158489,0.00251189,0.749,0.7,0.8,0.0737,0.05,0.1,20300.0,422.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4390,1 - 1 - 2002,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00199,0.00158489,0.00251189,0.75,0.7,0.8,0.157,0.1,0.2,46300.0,451.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4391,1 - 1 - 2002,4000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00197,0.00158489,0.00251189,0.749,0.7,0.8,0.255,0.2,0.3,61600.0,519.0,636.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4392,1 - 1 - 2002,4000.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.746,0.7,0.8,0.351,0.3,0.4,79300.0,590.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4402,1 - 1 - 2002,4000.0,2.1610182784974308,1.7782800679308082,2.3713730200033902,0.00192,0.00158489,0.00251189,0.852,0.8,0.9,0.0297,0.0,0.05,5080.0,211.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4403,1 - 1 - 2002,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.846,0.8,0.9,0.0805,0.05,0.1,14000.0,350.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4404,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.844,0.8,0.9,0.163,0.1,0.2,19000.0,289.0,634.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4405,1 - 1 - 2002,4000.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.847,0.8,0.9,0.255,0.2,0.3,24700.0,329.0,634.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4406,1 - 1 - 2002,4000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.843,0.8,0.9,0.351,0.3,0.4,40000.0,419.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4416,1 - 1 - 2002,4000.0,1.9183326093250879,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.908,0.9,1.0,0.0861,0.05,0.1,3810.0,183.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4417,1 - 1 - 2002,4000.0,2.0976176963403033,1.7782800679308082,2.3713730200033902,0.00209,0.00158489,0.00251189,0.936,0.9,1.0,0.164,0.1,0.2,8250.0,190.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4418,1 - 1 - 2002,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.946,0.9,1.0,0.257,0.2,0.3,10800.0,217.0,634.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4419,1 - 1 - 2002,4000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.934,0.9,1.0,0.366,0.3,0.4,8240.0,190.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4420,1 - 1 - 2002,4000.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0021,0.00158489,0.00251189,0.929,0.9,1.0,0.445,0.4,0.5,14600.0,253.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4452,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.123,0.1,0.15,0.0333,0.0,0.05,400000.0,2100.0,392000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4466,1 - 1 - 2002,4000.0,2.0615528128088303,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.174,0.15,0.2,0.0335,0.0,0.05,266000.0,1720.0,189000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4467,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0032,0.00251189,0.00398107,0.172,0.15,0.2,0.078,0.05,0.1,774000.0,2930.0,633000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4480,1 - 1 - 2002,4000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.223,0.2,0.25,0.034,0.0,0.05,162000.0,1340.0,133000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4481,1 - 1 - 2002,4000.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.0032,0.00251189,0.00398107,0.222,0.2,0.25,0.0771,0.05,0.1,519000.0,2400.0,391000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4494,1 - 1 - 2002,4000.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.00326,0.00251189,0.00398107,0.275,0.25,0.3,0.033,0.0,0.05,114000.0,1120.0,103000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4495,1 - 1 - 2002,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.273,0.25,0.3,0.0769,0.05,0.1,332000.0,1920.0,288000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4508,1 - 1 - 2002,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.345,0.3,0.4,0.0319,0.0,0.05,69700.0,621.0,60100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4509,1 - 1 - 2002,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.347,0.3,0.4,0.0779,0.05,0.1,233000.0,1140.0,191000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4510,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0032,0.00251189,0.00398107,0.346,0.3,0.4,0.155,0.1,0.2,376000.0,1020.0,296000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4522,1 - 1 - 2002,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00326,0.00251189,0.00398107,0.444,0.4,0.5,0.0324,0.0,0.05,45600.0,502.0,29600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
