Name,unpol.5x100_pim_ACC_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,14783
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
42,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.348,0.3,0.4,27500000.0,55100.0,15100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.447,0.4,0.5,22900000.0,50200.0,13100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.174,0.15,0.2,0.546,0.5,0.6,16800000.0,43100.0,10100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.173,0.15,0.2,0.648,0.6,0.7,11600000.0,35800.0,6230000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.173,0.15,0.2,0.747,0.7,0.8,6890000.0,27600.0,4000000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.174,0.15,0.2,0.849,0.8,0.9,4890000.0,23200.0,2790000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.173,0.15,0.2,0.945,0.9,1.0,3180000.0,18700.0,1740000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.174,0.15,0.2,1.16,1.0,1.5,910000.0,4480.0,552000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.172,0.15,0.2,1.72,1.5,2.0,168000.0,1930.0,89400.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.167,0.15,0.2,2.54,2.0,4.0,14500.0,282.0,10500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
