Name,unpol.EIC.empty5x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,5448
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
13543,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13544,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13545,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13546,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13547,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13548,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13549,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.275,0.25,0.3,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13552,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13553,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13554,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13555,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13556,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13557,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13558,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13559,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13560,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13561,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13562,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13563,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13564,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.35,0.3,0.4,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13566,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13567,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13568,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13569,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13570,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13571,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13572,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13573,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13574,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13575,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13576,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13577,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13578,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.45,0.4,0.5,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13580,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13581,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13582,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13583,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13584,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13585,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13586,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13587,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13588,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13589,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13590,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13591,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13592,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.55,0.5,0.6,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13594,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13595,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13596,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13597,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13598,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13599,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13600,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13601,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13602,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13603,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13604,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13605,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13606,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13607,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.65,0.6,0.7,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13608,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13609,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13610,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13611,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13612,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13613,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13614,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13615,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13616,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13617,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13618,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13619,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13620,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13621,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.75,0.7,0.8,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13622,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13623,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13624,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13625,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13626,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13627,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13628,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13629,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13630,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13631,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13632,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13633,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13634,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13635,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.85,0.8,0.9,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13636,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13637,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13638,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13639,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13640,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13641,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13642,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13643,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13644,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13645,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13646,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13647,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13648,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13649,1 - 1 - 2001,2000.0,20.959126890211817,17.78280067930808,23.713730200033904,0.324648,0.251189,0.398107,0.95,0.9,1.0,3.0,2.0,4.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13664,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13678,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13679,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13692,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13693,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13694,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13706,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13707,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13708,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13720,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13721,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.514532,0.398107,0.630957,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
