"# Data for pos pions, by Charlotte Van Hulse v2 : smaller Q-binning"
"# xSec stat_un <Q2> <xB> <z> <pt>"
394.026936    1.754519    27.771319    0.023688    0.511869    1.059345
304.81329    1.543164    27.612557    0.022303    0.533744    1.098809
356.854583    1.669708    28.242278    0.021915    0.530025    1.14083
364.289054    1.687012    27.631993    0.022974    0.528617    1.179528
200.730703    1.252281    27.352547    0.022546    0.56277    1.217995
304.81329    1.543164    27.316543    0.022444    0.518771    1.259778
208.165174    1.275261    29.033752    0.02439    0.508415    1.34089
37779.005218    61.464628    28.394123    0.070175    0.010752    0.026065
99538.638433    99.769053    28.362193    0.07004    0.011301    0.062151
139220.868095    117.991893    28.398183    0.069709    0.012024    0.100953
154446.663649    124.276572    28.182326    0.069836    0.012558    0.140071
142741.833317    119.474614    28.43514    0.069702    0.013112    0.179304
144549.896539    120.228905    28.635033    0.069231    0.013894    0.219386
112956.370765    106.280935    28.430054    0.069997    0.014405    0.259271
90307.999878    95.030521    28.887437    0.069199    0.014942    0.299079
73083.818658    85.489075    28.842885    0.069037    0.015384    0.339058
62520.922993    79.070173    29.238686    0.068632    0.015908    0.378817
47866.094772    69.185327    28.312622    0.068131    0.016743    0.418655
33972.556329    58.285981    29.429881    0.066744    0.016992    0.458527
27501.593219    52.441961    29.940814    0.067637    0.017078    0.498888
21506.43622    46.375032    29.933653    0.06609    0.01781    0.539178
17699.987331    42.071353    29.527368    0.066697    0.018276    0.578801
11514.507888    33.933034    30.495016    0.065774    0.018569    0.62091
16558.052665    40.691587    27.777146    0.070106    0.036397    0.027059
38159.650107    61.773498    27.866317    0.07098    0.035717    0.062195
56145.121105    74.930048    27.872052    0.071025    0.035519    0.101755
71085.432992    84.312178    27.950982    0.071107    0.035487    0.140526
75558.010436    86.924111    27.849651    0.070466    0.035988    0.180058
74130.592102    86.099124    27.961474    0.071469    0.03635    0.220163
78983.814435    88.872839    27.859781    0.071579    0.036253    0.259773
68516.079992    82.77444    28.162919    0.071429    0.03648    0.300563
59475.763882    77.120532    27.699914    0.07109    0.036569    0.339645
51006.415105    71.418776    27.928048    0.070926    0.036437    0.379604
43393.517328    65.873756    27.846031    0.070428    0.036874    0.420294
36922.554218    60.763932    27.617429    0.071255    0.036653    0.459087
31403.20333    56.038561    28.165665    0.071209    0.036625    0.500514
28929.011552    53.785697    28.326558    0.070338    0.036433    0.539909
21506.43622    46.375032    28.401774    0.070335    0.03652    0.579859
20554.823998    45.337428    27.970611    0.071806    0.036516    0.618471
15320.956776    39.141994    27.966722    0.070636    0.035945    0.659879
13608.054776    36.889097    28.484466    0.071794    0.037041    0.700062
10658.056888    32.64668    28.807411    0.071671    0.036298    0.739959
9325.799777    30.538172    29.211593    0.071202    0.036827    0.779435
6375.801888    25.25035    29.418457    0.07042    0.037894    0.818501
5804.834555    24.093224    28.094198    0.071151    0.036517    0.858912
3996.771333    19.991927    28.395905    0.064823    0.03724    0.898255
5138.705999    16.029201    27.642438    0.069356    0.068747    0.025842
14987.892498    27.375073    27.884041    0.071822    0.069665    0.061961
20602.404609    32.095486    27.502997    0.070992    0.069227    0.100654
29166.914608    38.188293    27.962939    0.070815    0.071405    0.140402
34733.846107    41.67364    27.530665    0.07113    0.070926    0.180675
33258.847163    40.77919    27.876436    0.072495    0.071271    0.219899
36018.522607    42.43732    27.74291    0.070537    0.070676    0.259511
33401.588996    40.866606    27.789823    0.072175    0.071548    0.299707
31403.20333    39.625247    28.010944    0.070909    0.071933    0.339465
32021.751274    40.013592    27.814624    0.072007    0.072642    0.379346
25931.433053    36.007939    28.235135    0.070893    0.071223    0.420692
22695.951497    33.686757    27.847416    0.070782    0.072282    0.459337
18699.180164    30.577099    28.146768    0.072187    0.07176    0.499597
16891.116942    29.061243    28.336585    0.071229    0.073473    0.540227
14083.860887    26.536636    28.099749    0.069963    0.071636    0.579173
11895.152776    24.387653    28.514879    0.070597    0.071558    0.617878
10229.831388    22.616179    27.993493    0.070982    0.073537    0.660061
8088.703888    20.110574    28.291382    0.071368    0.073214    0.699348
7041.930444    18.764235    28.100458    0.067661    0.071672    0.739373
6185.479444    17.586187    28.348478    0.071427    0.073024    0.780616
3616.126444    13.446424    27.293948    0.069939    0.072414    0.818956
3806.448888    13.79574    28.497672    0.073007    0.074114    0.859054
3235.481555    12.719044    27.882471    0.066631    0.074519    0.90004
3378.223388    12.996583    27.273457    0.069816    0.072886    0.941876
2283.869333    10.686134    28.952513    0.070614    0.075493    0.981194
1712.902    9.254464    29.467828    0.070858    0.073412    1.017673
1712.902    9.254464    29.616855    0.071001    0.06958    1.055772
1427.418333    8.448131    27.802554    0.067602    0.073399    1.099963
1379.837722    8.306135    28.427927    0.067926    0.075818    1.136545
681.988759    2.383955    27.555505    0.070835    0.188388    0.026099
2260.079028    4.339815    27.423136    0.071664    0.187075    0.062209
3164.110639    5.134938    27.496964    0.071901    0.183111    0.101887
4282.254999    5.973731    27.54864    0.07155    0.180563    0.140808
5828.62486    6.969352    27.641923    0.071612    0.184899    0.181027
6161.689138    7.165711    27.876437    0.071894    0.185687    0.219363
7113.30136    7.699189    27.806712    0.071888    0.179305    0.26006
6566.124333    7.397142    27.622059    0.071783    0.187852    0.299785
6796.097286    7.525566    27.506745    0.071411    0.187057    0.339966
6574.054434    7.401607    27.683706    0.072395    0.191815    0.37971
6074.458018    7.114807    27.579979    0.071785    0.188321    0.419765
5638.302416    6.854623    27.643089    0.071026    0.195111    0.458865
5670.022823    6.873877    27.812543    0.071129    0.193806    0.499604
4607.389175    6.196363    27.665202    0.071356    0.193293    0.539699
4012.631537    5.782612    27.513391    0.071614    0.202319    0.579393
3711.287666    5.561241    28.068791    0.07104    0.200739    0.620336
3179.970842    5.147791    27.791726    0.071637    0.201971    0.65893
2664.514222    4.712142    27.082907    0.072434    0.203189    0.699599
2458.331574    4.526157    27.698486    0.071229    0.207401    0.740021
2164.917805    4.247468    28.053293    0.071274    0.202741    0.778481
1712.902    3.778119    27.834663    0.072487    0.204742    0.820624
1403.628028    3.420073    28.053706    0.070723    0.214691    0.858662
1237.095889    3.210784    27.640896    0.071778    0.198091    0.899946
1181.585176    3.13792    28.258723    0.071043    0.206962    0.940252
1015.053037    2.908397    28.420044    0.072678    0.202442    0.979155
824.730592    2.621594    28.502447    0.071098    0.215295    1.019306
737.499472    2.479078    28.427862    0.070484    0.222406    1.05945
666.128555    2.356071    28.166641    0.071321    0.220373    1.099531
467.876009    1.97458    28.686427    0.070945    0.210084    1.142523
483.736213    2.007769    28.231571    0.073483    0.215704    1.181002
412.365296    1.853747    27.909708    0.068293    0.189237    1.222772
420.295398    1.871486    28.626853    0.071127    0.206656    1.258702
309.273972    1.605392    29.345894    0.065257    0.220243    1.301206
237.903056    1.408022    29.019225    0.071873    0.248296    1.340223
206.182648    1.310797    26.882342    0.071756    0.2024    1.38083
222.042852    1.360278    27.683277    0.075085    0.220131    1.419049
124.899104    0.883527    27.768442    0.071152    0.520798    0.063046
255.745785    1.264283    26.822637    0.07123    0.493816    0.105117
220.060326    1.172765    26.371315    0.070618    0.513121    0.142878
291.431243    1.349609    26.869221    0.07152    0.535257    0.180931
362.80216    1.505827    27.223596    0.074219    0.514371    0.221294
404.435194    1.58988    26.800389    0.07574    0.514588    0.263487
452.015806    1.680803    27.509037    0.071352    0.526627    0.301433
469.858535    1.713656    26.790483    0.073263    0.522063    0.338131
618.547944    1.966195    27.244491    0.075048    0.538415    0.381553
481.753687    1.735212    27.488238    0.07294    0.544342    0.41995
553.124604    1.859309    27.19438    0.069597    0.512618    0.460637
469.858535    1.713656    28.27614    0.07094    0.53705    0.499346
434.173076    1.647295    27.276672    0.071048    0.525424    0.541259
570.967333    1.88906    27.067137    0.072559    0.517289    0.577492
493.64884    1.756504    28.008063    0.071778    0.553475    0.619016
374.697312    1.530313    27.934006    0.071128    0.5185    0.659677
309.273972    1.39031    27.649979    0.073769    0.522921    0.698256
315.221549    1.403615    28.582176    0.072447    0.536066    0.739245
327.116701    1.429853    26.982773    0.074444    0.551577    0.776639
261.693361    1.278899    27.145807    0.072929    0.539049    0.818816
297.378819    1.363311    28.411585    0.07623    0.550494    0.861432
249.798208    1.249495    27.128462    0.065839    0.531686    0.898031
267.640937    1.293351    27.024628    0.06594    0.550426    0.938407
172.479715    1.038267    27.417742    0.07383    0.51418    0.980001
196.270021    1.107559    27.236482    0.067837    0.545083    1.059052
136.794257    0.924643    27.503739    0.071776    0.531213    1.1782
1403.628028    4.188717    31.90695    0.123495    0.013029    0.026415
4198.98893    7.244816    31.511025    0.124508    0.013415    0.061996
5281.447833    8.125152    31.773983    0.124061    0.013686    0.098922
5923.786083    8.605076    31.221219    0.124185    0.014958    0.140042
4758.061111    7.712053    31.843547    0.123651    0.015917    0.179825
4508.262902    7.506883    31.81981    0.123805    0.016287    0.218573
3806.448888    6.89787    31.639301    0.123628    0.016644    0.259247
2985.683347    6.109095    31.652049    0.119247    0.017702    0.29869
2307.659639    5.370824    32.157268    0.121688    0.018444    0.339038
1582.055319    4.446987    32.177066    0.121785    0.019487    0.380866
761.289778    3.084821    31.459445    0.12375    0.036606    0.027957
2022.175972    5.027644    30.28774    0.121522    0.035515    0.060528
2831.046361    5.948788    31.319038    0.124304    0.035606    0.101404
3758.868277    6.854623    30.75042    0.12573    0.035308    0.14075
3544.755527    6.656534    31.250741    0.12394    0.035622    0.180194
3806.448888    6.89787    31.5075    0.125244    0.036134    0.218314
3889.714958    6.972907    31.192159    0.124703    0.035253    0.25877
3247.376708    6.371202    31.592827    0.125192    0.03672    0.299992
3211.69125    6.336098    31.510424    0.125016    0.036704    0.339356
2343.345097    5.412191    31.811508    0.125645    0.036181    0.379516
1843.74868    4.800714    31.617199    0.123323    0.03747    0.41886
1927.01475    4.907921    30.958401    0.124164    0.036533    0.460587
1451.208639    4.259121    31.492242    0.122172    0.036726    0.498259
1189.515278    3.856027    30.771519    0.125112    0.036411    0.539379
1118.144361    3.738556    31.103743    0.122793    0.037373    0.577385
868.346153    3.294591    31.886365    0.127578    0.037034    0.617362
291.431243    1.349609    31.302359    0.126788    0.069375    0.026222
630.443097    1.985011    30.627418    0.123488    0.072145    0.063203
1201.41043    2.740222    31.462029    0.126002    0.06969    0.100628
1528.527132    3.09084    30.131826    0.122959    0.070968    0.141821
1701.006847    3.260566    31.32046    0.126683    0.071088    0.180401
2022.175972    3.555081    31.636726    0.125633    0.070979    0.220886
1879.434139    3.427311    30.804812    0.123885    0.072108    0.259581
1724.797153    3.283288    31.098437    0.125037    0.07131    0.299278
1474.998944    3.036238    31.352385    0.124282    0.070811    0.340361
1284.6765    2.833589    31.028345    0.125028    0.072264    0.378994
1231.148312    2.773928    31.234816    0.1249    0.070494    0.418122
1017.035562    2.521205    31.608003    0.125584    0.072996    0.459655
886.188882    2.35344    31.134628    0.123914    0.073123    0.500316
779.132507    2.206712    31.256733    0.125265    0.073504    0.539829
642.33825    2.00365    31.008324    0.122644    0.071936    0.579014
493.64884    1.756504    31.528659    0.125809    0.073722    0.62011
535.281875    1.829074    31.778445    0.124594    0.073809    0.657232
398.487618    1.578147    32.334649    0.128409    0.072289    0.699691
333.064278    1.442793    30.801142    0.126112    0.073561    0.73815
344.959431    1.468331    31.150903    0.124966    0.070315    0.779936
297.378819    1.363311    32.052939    0.128877    0.074387    0.819687
220.060326    1.172765    33.232097    0.130633    0.07541    0.859191
178.427292    1.056016    31.491859    0.126943    0.074916    0.898398
43.61556    0.21315    30.944915    0.129523    0.1884    0.024149
103.091324    0.327699    31.099645    0.125342    0.170066    0.062014
174.462241    0.4263    30.868145    0.125467    0.184329    0.102125
224.025377    0.483073    31.436738    0.126222    0.185643    0.140598
299.361345    0.558422    31.034516    0.123746    0.185142    0.180389
299.361345    0.558422    30.417515    0.123173    0.183848    0.220445
367.758473    0.618936    31.036846    0.123755    0.18873    0.259649
378.662363    0.628045    31.218624    0.126854    0.186252    0.300122
368.749736    0.61977    31.290935    0.125828    0.195477    0.338785
370.732262    0.621433    31.255451    0.124388    0.190174    0.380033
322.160388    0.579296    31.247167    0.125266    0.190264    0.419268
304.317659    0.563025    31.273982    0.122823    0.194509    0.459278
266.649675    0.527029    30.928126    0.123292    0.192895    0.499608
252.771996    0.513132    30.755968    0.125591    0.202605    0.540355
238.894318    0.498847    31.402301    0.125027    0.194609    0.579712
181.40108    0.434695    30.96636    0.125734    0.202408    0.619436
175.453503    0.427509    31.062188    0.123779    0.210276    0.660578
136.794257    0.377484    31.791237    0.124859    0.20926    0.697764
124.899104    0.360698    31.370611    0.122091    0.196528    0.740462
107.056375    0.333942    31.490436    0.126318    0.210498    0.780185
74.344705    0.278285    31.610631    0.126339    0.212649    0.820613
75.335968    0.280134    30.877067    0.120887    0.207984    0.86019
59.475764    0.248905    32.070609    0.12709    0.208434    0.897849
47.580611    0.222628    30.816172    0.127088    0.220876    0.940202
44.606823    0.215558    30.612781    0.126231    0.224618    0.980228
32.71167    0.184593    32.100284    0.130552    0.248848    1.021009
30.729145    0.178912    32.383848    0.128674    0.197647    1.055467
26.764094    0.166971    28.990641    0.113459    0.199223    1.103045
24.781568    0.160668    31.455354    0.124399    0.215371    1.138721
27.755356    0.170035    31.054918    0.12744    0.223908    1.177265
23.790306    0.157422    31.936927    0.132083    0.210779    1.260526
16.355835    0.11304    31.175524    0.123961    0.531305    0.14536
22.303411    0.132002    32.004868    0.129839    0.482823    0.182871
25.2772    0.140527    30.70542    0.122029    0.513929    0.220998
28.994435    0.150505    30.399946    0.12188    0.512592    0.255968
28.250988    0.148563    30.866548    0.130089    0.534969    0.298374
37.172352    0.170414    31.646227    0.128366    0.545199    0.337277
26.020647    0.142579    31.720128    0.128043    0.544749    0.379341
35.685458    0.166971    32.009932    0.13153    0.524678    0.419257
34.942011    0.165222    31.055121    0.126357    0.523378    0.456079
42.376482    0.181952    30.733676    0.123561    0.517607    0.501175
24.533753    0.138445    32.223566    0.127637    0.503822    0.541505
31.224776    0.156187    31.140543    0.122042    0.539748    0.577676
21.559964    0.129783    30.80336    0.126525    0.504815    0.618332
16.355835    0.11304    30.335895    0.128169    0.53082    0.657971
23.046859    0.134184    30.871344    0.121358    0.520353    0.700608
23.046859    0.134184    29.820702    0.125746    0.522449    0.739325
18.586176    0.120501    30.430125    0.119204    0.546666    0.823307
232351.984232    311.1484    51.622502    0.003717    0.006141    0.026527
665732.050385    526.676708    52.008281    0.003742    0.005702    0.062092
918702.299429    618.702372    52.301688    0.003752    0.005732    0.100084
1054307.04108    662.79303    52.227749    0.003734    0.005738    0.139935
1069374.234597    667.512245    52.34084    0.003739    0.005852    0.180202
1064219.668394    665.901541    51.793646    0.003713    0.005823    0.219967
945664.645722    627.715649    51.885025    0.003728    0.006134    0.259674
837022.250365    590.55844    51.84156    0.003717    0.005899    0.299699
743050.543431    556.421057    52.439127    0.003773    0.006054    0.339539
645510.290665    518.616063    51.646291    0.003721    0.006223    0.379528
532109.834197    470.863495    52.240836    0.003732    0.006568    0.418898
443689.198559    429.965696    51.999978    0.003735    0.006727    0.459109
377076.343011    396.377526    52.824454    0.003795    0.006536    0.499168
323548.155518    367.167171    51.976731    0.003711    0.006682    0.539536
270416.473116    335.668781    52.325739    0.003735    0.007206    0.580153
219267.316178    302.260453    52.205092    0.003714    0.007455    0.618576
193890.990255    284.232146    52.11456    0.003718    0.007337    0.660223
156223.006463    255.13314    52.707764    0.003746    0.007442    0.699046
135208.236558    237.353671    53.436227    0.003721    0.007283    0.739441
98333.262951    202.415891    52.367401    0.003679    0.007176    0.776937
86438.110175    189.7785    50.476155    0.003544    0.008375    0.818487
67802.370825    168.080302    52.988167    0.003786    0.008006    0.859215
51545.662031    146.551558    53.470139    0.003868    0.00849    0.90002
42029.53981    132.334078    51.104649    0.003712    0.007665    0.939606
32909.922681    117.100247    52.975007    0.003777    0.009797    0.977133
31720.407404    114.964501    53.819485    0.003711    0.008182    1.020411
30927.397219    113.518349    52.012149    0.003701    0.00922    1.05982
17049.718979    84.285524    50.821181    0.003583    0.008081    1.097675
12291.657869    71.564825    53.722542    0.003778    0.01008    1.142043
9912.627314    64.26711    52.920123    0.003551    0.008481    1.177854
11895.152776    70.401091    53.012457    0.003413    0.009811    1.219495
49166.631476    143.129649    51.573041    0.003727    0.035945    0.026867
101108.798599    205.252688    51.497793    0.003693    0.036271    0.061545
153843.975908    253.18305    51.315049    0.003739    0.035968    0.102153
171290.19998    267.153358    51.554414    0.003752    0.035647    0.140117
190718.949515    281.89755    51.319627    0.003762    0.035803    0.179853
183978.362941    276.871182    52.142632    0.003777    0.036163    0.21977
183581.857849    276.572668    51.603616    0.003734    0.035632    0.260218
143534.843502    244.553031    52.276778    0.003812    0.03593    0.300303
147103.389335    247.574391    52.16141    0.003753    0.036128    0.338462
134415.226373    236.656596    52.104518    0.003788    0.035964    0.379837
117762.012486    221.511862    52.251347    0.00386    0.036176    0.419746
115382.981931    219.262953    51.902127    0.003662    0.036271    0.459117
94764.717119    198.709081    51.48558    0.003756    0.035872    0.499365
94368.212026    198.292936    52.813392    0.00376    0.035442    0.540133
68198.875918    168.571048    53.616929    0.003783    0.036132    0.577145
72163.926843    173.402142    55.350648    0.003797    0.035659    0.619316
48770.126383    142.551345    52.147666    0.003719    0.036754    0.660671
48770.126383    142.551345    52.479139    0.003885    0.036728    0.699362
36478.468514    123.285692    50.445882    0.003706    0.038209    0.737577
41633.034717    131.708382    52.959433    0.003797    0.036648    0.778752
18635.73935    88.118621    52.65929    0.003889    0.036236    0.816698
25772.831015    103.627601    53.642891    0.00375    0.036019    0.858957
24979.82083    102.020874    54.249814    0.003752    0.038841    0.900803
19825.254627    90.887418    56.055451    0.003946    0.0377    0.940752
15860.203702    81.292178    53.532773    0.003778    0.037054    0.978672
11102.142591    68.013916    52.106101    0.003961    0.036188    1.017905
10705.637499    66.788339    51.171883    0.003726    0.038536    1.060754
9119.617129    61.642846    51.492951    0.003778    0.040272    1.099113
10309.132406    46.343672    52.175384    0.003841    0.067562    0.025383
36280.215968    86.938934    53.061274    0.003836    0.069724    0.062002
50752.651846    102.827375    51.690072    0.003834    0.068699    0.101156
61061.784252    112.78832    51.198781    0.00374    0.069552    0.141455
72758.684482    123.11807    51.407494    0.003698    0.069759    0.180121
76921.987954    126.591525    51.611761    0.003755    0.070222    0.220066
80490.533787    129.494638    52.31468    0.00369    0.070928    0.260617
76525.482861    126.264836    51.515978    0.003779    0.070415    0.300534
73749.947214    123.953912    51.715424    0.003701    0.071581    0.339315
69586.643742    120.404391    51.568805    0.003773    0.072692    0.379993
65423.34027    116.747002    51.352213    0.003707    0.072804    0.419985
59674.016428    111.499268    51.249762    0.003638    0.06971    0.458886
46192.843282    98.099485    51.266554    0.003817    0.071268    0.498247
40840.024532    92.240655    51.818271    0.003754    0.071442    0.540992
33901.185413    84.040151    51.468361    0.003722    0.071343    0.57971
32315.165043    82.050753    52.292942    0.003788    0.071503    0.618785
31720.407404    81.292178    50.715547    0.003672    0.073347    0.658607
27557.103932    75.769805    51.88667    0.003719    0.071762    0.698736
27953.609024    76.312964    52.720364    0.003827    0.072831    0.739221
18437.486803    61.976956    52.103975    0.003736    0.071633    0.780605
15265.446063    56.39416    52.794464    0.003843    0.071426    0.819726
16058.456248    57.840399    52.533287    0.003851    0.075493    0.861673
13877.678239    53.769722    52.255729    0.003649    0.071982    0.900717
10903.890045    47.661764    52.082533    0.003594    0.071135    0.941378
12093.405323    50.194217    54.050763    0.003937    0.072967    0.983107
10705.637499    47.226488    50.893774    0.003759    0.071146    1.019214
7137.091666    38.560266    55.949336    0.003986    0.071292    1.060843
8524.85949    42.142762    54.553834    0.003701    0.076269    1.096205
6145.828934    35.782412    52.102379    0.003875    0.07526    1.139861
6145.828934    35.782412    57.06446    0.003825    0.072193    1.180899
6344.081481    36.354967    54.056934    0.003957    0.074233    1.260287
4559.808564    30.821423    52.361986    0.00366    0.076404    1.298936
1090.389005    6.153107    48.285284    0.003817    0.18643    0.026879
2742.493557    9.758354    48.678803    0.003434    0.174098    0.062944
4625.892746    12.673645    51.501512    0.003666    0.170352    0.102916
5881.492206    14.290503    51.664646    0.003651    0.173804    0.140479
8128.354397    16.799837    50.400086    0.003715    0.167039    0.180651
9582.206403    18.240491    50.978403    0.003769    0.166791    0.219707
10408.258679    19.010467    51.505048    0.003681    0.169775    0.259271
11432.563502    19.923956    51.512039    0.003758    0.175764    0.299067
10639.553317    19.220534    51.167401    0.003741    0.174451    0.340369
10243.048224    18.858987    52.264016    0.003762    0.174531    0.379633
11036.058409    19.575405    51.721372    0.003734    0.181188    0.420367
10474.342861    19.070723    51.580395    0.003726    0.179714    0.460064
8723.112036    17.403616    51.820117    0.003748    0.185807    0.499899
8392.691126    17.07082    51.836781    0.003736    0.189474    0.539407
8194.438579    16.867991    51.476339    0.003698    0.189076    0.578976
7698.807214    16.349914    51.631816    0.00369    0.187693    0.620437
6674.502391    15.223454    52.934115    0.003769    0.178808    0.659992
5451.945023    13.758766    52.371927    0.003793    0.194745    0.699427
5451.945023    13.758766    53.424356    0.003772    0.19176    0.740155
4592.850655    12.628301    51.267479    0.003814    0.185566    0.780424
3733.756288    11.386146    50.193131    0.003745    0.190964    0.819922
3898.966743    11.635325    50.606743    0.003641    0.190273    0.859251
3238.124922    10.603532    52.207713    0.003831    0.206462    0.900971
3568.545833    11.13139    52.809302    0.003985    0.193972    0.937781
3205.082831    10.549294    52.351026    0.003782    0.192167    0.979003
2147.735918    8.635633    50.397854    0.003624    0.205165    1.020284
2379.030555    9.088742    53.705663    0.00398    0.191157    1.05855
2246.862191    8.832669    50.610316    0.003906    0.197647    1.100477
1982.525463    8.296848    53.776398    0.003775    0.211749    1.138879
1685.146643    7.649316    51.08783    0.00377    0.204536    1.17877
1420.809915    7.023794    49.961196    0.003904    0.210696    1.218467
1156.473187    6.336822    53.649527    0.003823    0.173925    1.262081
1189.515278    6.426711    50.440982    0.003559    0.215218    1.299533
1519.936188    7.264679    52.938119    0.003765    0.210247    1.340058
958.22064    5.76815    51.237134    0.003488    0.186586    1.378764
1354.725733    6.858505    54.102113    0.00376    0.201607    1.422669
892.136458    5.565695    53.941523    0.003611    0.204006    1.820334
257569.708118    293.012917    61.150394    0.007213    0.006019    0.026674
686112.412142    478.230214    60.216352    0.007188    0.006038    0.061678
1010294.975807    580.314563    60.934064    0.007138    0.006007    0.100973
1117509.952832    610.330499    60.609131    0.007157    0.006271    0.140157
1146375.523569    618.162741    60.83238    0.007212    0.006344    0.179722
1093719.647279    603.798986    61.530932    0.007141    0.006503    0.219782
978257.36433    571.039218    61.647368    0.007195    0.006562    0.259166
863746.693602    536.577641    60.535838    0.007179    0.006799    0.300032
740671.512876    496.880775    60.784387    0.007167    0.006888    0.339671
621402.781038    455.12005    60.743561    0.007196    0.007155    0.379562
547177.027714    427.074165    61.337568    0.007087    0.007014    0.41919
465338.376612    393.843614    61.095979    0.007155    0.00743    0.459436
405704.010693    367.742668    61.410789    0.007094    0.007453    0.499011
315935.257741    324.517723    61.518462    0.007089    0.007605    0.539314
274698.728116    302.599145    61.593962    0.007113    0.00856    0.578798
228069.729232    275.723128    61.313449    0.007159    0.007672    0.619947
184612.771089    248.067713    61.427373    0.007097    0.008209    0.658999
149085.914797    222.924438    62.437195    0.007081    0.007821    0.699916
124978.405171    204.106512    62.67876    0.007191    0.008759    0.738597
91354.773323    174.503843    61.335954    0.007212    0.008922    0.778645
78032.202213    161.278436    63.472428    0.007235    0.008515    0.818511
66930.059622    149.36539    61.795045    0.007116    0.00888    0.860274
59317.161845    140.614321    63.170895    0.00712    0.009366    0.898105
48532.223328    127.190439    61.637722    0.006997    0.009742    0.939434
30134.387034    100.223728    60.95805    0.007043    0.009236    0.979317
23790.305553    89.051119    65.59528    0.007056    0.009058    1.019977
19983.856664    81.616699    59.027381    0.007366    0.010155    1.057308
15542.999628    71.979163    64.475448    0.007086    0.009684    1.098403
15860.203702    72.709934    64.625463    0.007062    0.010834    1.138715
12688.162961    65.033742    61.068179    0.007004    0.009469    1.179861
10150.530369    58.167948    60.322411    0.007298    0.010264    1.216897
8564.509999    53.430672    65.286258    0.007271    0.009699    1.260212
118317.119616    198.592648    59.840314    0.007202    0.036108    0.060776
162091.281833    232.444461    60.382432    0.007235    0.036183    0.100717
198886.954421    257.47942    59.99337    0.007109    0.035919    0.140672
227118.11701    275.147304    60.705906    0.007126    0.03566    0.180747
232193.382195    278.20459    60.011376    0.007148    0.036087    0.219047
209671.892938    264.368362    59.670039    0.007211    0.035995    0.259081
196032.117755    255.624802    59.459799    0.007242    0.035782    0.299999
184612.771089    248.067713    60.671214    0.007185    0.03615    0.339101
155112.792204    227.385716    59.866755    0.007271    0.036374    0.380704
146231.078131    220.779738    60.842289    0.007331    0.036605    0.420466
127198.833689    205.911659    60.885089    0.007182    0.036556    0.458899
99284.875174    181.920198    62.386398    0.007225    0.036616    0.500222
103091.324062    185.374687    59.082399    0.007141    0.035944    0.538989
78349.406287    161.605906    60.620697    0.007272    0.036802    0.579663
74225.753325    157.295638    61.842508    0.007195    0.036671    0.619572
63123.610733    145.055864    61.917194    0.007368    0.036936    0.659948
52338.672216    132.084155    61.466143    0.007181    0.035395    0.698714
40919.325551    116.789448    61.594605    0.007191    0.036472    0.738366
45994.590735    123.820557    63.236227    0.007322    0.036868    0.779646
33623.631848    105.867263    61.979065    0.007327    0.037178    0.820674
31085.999256    101.793908    61.642382    0.007373    0.036113    0.859798
26010.734071    93.114149    59.359005    0.007047    0.036879    0.89813
21569.877035    84.793626    64.469605    0.007353    0.036246    0.937641
22204.285183    86.031555    60.326841    0.007076    0.035957    0.978891
14591.387406    69.740919    62.736109    0.00739    0.037676    1.020374
9833.326295    57.25186    60.254199    0.007171    0.038295    1.061774
9516.122221    56.320873    66.174979    0.007135    0.038293    1.098621
9198.918147    55.374236    64.026051    0.007087    0.034539    1.138868
7612.897777    50.37492    61.654068    0.007767    0.038775    1.177175
10784.938517    59.958148    65.684382    0.007005    0.036098    1.216447
7930.101851    51.413688    66.294386    0.00699    0.038598    1.255016
13956.979258    48.230314    57.945909    0.007138    0.065095    0.027606
37112.876662    78.647819    62.166853    0.007101    0.06674    0.061674
51387.059994    92.544638    59.413827    0.007342    0.069609    0.102195
70419.304436    108.335362    60.25171    0.007252    0.069377    0.140567
81204.242953    116.335895    59.65136    0.007173    0.070127    0.18015
89768.752952    122.317042    59.633299    0.007234    0.071143    0.219998
92623.589619    124.24679    60.006204    0.007228    0.07097    0.259459
91354.773323    123.39285    59.503717    0.00709    0.071414    0.300098
87706.926471    120.904181    59.413376    0.007279    0.071688    0.340273
75335.967584    112.053535    60.084643    0.007143    0.072123    0.379138
73274.141103    110.509533    59.463808    0.007355    0.071613    0.419072
65661.243326    104.611379    59.865571    0.007251    0.070885    0.459306
55827.91703    96.460628    60.03474    0.007264    0.07243    0.498886
52497.274253    93.539006    60.933349    0.007263    0.072288    0.539362
48056.417217    89.495267    61.552838    0.007201    0.072086    0.580438
39174.703144    80.802953    61.181418    0.007257    0.072475    0.619539
39016.101107    80.639218    61.395501    0.007183    0.072037    0.660538
30292.989071    71.05513    61.134446    0.007524    0.071225    0.699819
26803.744256    66.837794    61.52311    0.007193    0.07333    0.738449
20459.662775    58.394724    63.623175    0.007304    0.070718    0.777349
18873.642405    56.085712    60.696069    0.007343    0.073809    0.81866
17922.030183    54.6535    61.240208    0.007221    0.07383    0.857453
16494.61185    52.431879    59.846252    0.006928    0.071914    0.898336
12370.958887    45.40734    59.977166    0.007078    0.072349    0.938541
13163.969073    46.840099    63.690035    0.006974    0.074649    0.978781
11577.948702    43.927874    62.210275    0.007538    0.074541    1.020217
9040.31611    38.816483    60.534565    0.007051    0.071949    1.060584
9357.520184    39.491603    59.071165    0.007088    0.0762    1.0986
