Name,unpol.18x100_pip_ACC_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3556
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4239,1 - 1 - 2001,7200.0,2.0760539492026693,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.653,0.6,0.7,0.0309,0.0,0.05,47100.0,809.0,35300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4240,1 - 1 - 2001,7200.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.644,0.6,0.7,0.0779,0.05,0.1,233000.0,1800.0,115000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4241,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.645,0.6,0.7,0.157,0.1,0.2,422000.0,1710.0,233000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4242,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00126,0.001,0.00158489,0.644,0.6,0.7,0.251,0.2,0.3,636000.0,2100.0,389000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4253,1 - 1 - 2001,7200.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.744,0.7,0.8,0.0358,0.0,0.05,49500.0,829.0,37700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4254,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00124,0.001,0.00158489,0.749,0.7,0.8,0.0778,0.05,0.1,104000.0,1200.0,82500.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4255,1 - 1 - 2001,7200.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.742,0.7,0.8,0.155,0.1,0.2,239000.0,1290.0,198000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4256,1 - 1 - 2001,7200.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.741,0.7,0.8,0.256,0.2,0.3,320000.0,1490.0,264000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4257,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.745,0.7,0.8,0.35,0.3,0.4,307000.0,1460.0,249000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4267,1 - 1 - 2001,7200.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.85,0.8,0.9,0.0277,0.0,0.05,16500.0,478.0,11800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
